10007;22.11.2013;3;0;5.2;6;6.7;80.2;5;13.5;0;0;0;1015.3
10007;23.11.2013;3;0;5.4;7.1;9.5;76.5;3;10.8;0;0;0;1020.4
10007;24.11.2013;3;0;5.9;8;9.9;0;0;18.6;0;0;0;0
10007;25.11.2013;3;0;5;6.6;7.7;65.4;4;18.8;0;0;0;1030.2
10007;26.11.2013;3;0;6.4;7.5;9.7;68;3;10.9;0;0;0;1033.2
10007;27.11.2013;3;0;8.4;9.6;10.4;89.9;5;14.3;0;0;0;1028.3
10007;28.11.2013;3;0;9.1;9.7;10.7;73.9;6;18.6;0;0;0;1028.4
10007;29.11.2013;3;0;5.1;8.4;9.6;79.6;6;28.9;0;0;0;1014.1
10007;30.11.2013;3;0;6.9;8.3;9.5;76.7;5;20.6;0;0;0;1016.8
10007;01.12.2013;3;0;8.4;9.5;10.3;77.7;6;19.7;0;0;0;1026
10007;02.12.2013;3;0;7.2;7.9;8.7;71.5;3;11.5;0;0;0;1033.6
10007;03.12.2013;3;0;7.1;8.2;8.9;0;4;12.6;0;0;0;0
10007;04.12.2013;3;0;6.8;8.6;9.4;78.9;6;20.1;0;0;0;1019.9
10007;05.12.2013;3;0;1.7;6.8;8.8;74.8;9;37.7;0;0;0;1004.5
10007;07.12.2013;3;0;2.8;4.6;7.2;77.6;5;23.3;0;0;0;1020
10007;10.12.2013;3;0;6.2;7.6;8.6;0;0;13.5;0;0;0;0
10007;11.12.2013;3;0;3.4;5.2;6.8;93.2;4;26;0;0;0;1031.9
10007;12.12.2013;3;0;2.7;4.4;5.8;94.2;5;15;0;0;0;1025.7
10007;14.12.2013;3;0;4.4;6.9;8.3;0;0;18.9;0;0;0;0
10007;15.12.2013;3;0;6.5;7.7;9;88.3;6;22.8;0;0;0;1020
10007;16.12.2013;3;0;7.8;8.7;10.1;86.5;6;19.9;0;0;0;1017.8
10007;17.12.2013;3;0;5.5;7;8.2;88.3;3;10.7;0;0;0;1022
10007;19.12.2013;3;0;6.4;7.8;8.6;0;0;18.8;0;0;0;0
10007;20.12.2013;3;0;0;7;0;86;6;0;2.8;0;0;1015.8
10007;23.12.2013;3;0;5.7;7.4;9.7;82.8;7;24.2;0;0;0;1003.4
10007;24.12.2013;3;0;7.4;9;10.2;86.7;7;27.5;0;0;0;985.3
10007;25.12.2013;3;0;5.9;7.3;8.2;88;5;19.6;0;0;0;987.2
10007;26.12.2013;3;0;5.8;6.6;7.3;90;4;12.9;0;0;0;996.6
10007;27.12.2013;3;0;5;7;8.8;88;7;25.1;0;0;0;992.1
10007;28.12.2013;3;0;6.4;7.4;8.4;88;6;16.8;0;0;0;996.3
10007;29.12.2013;3;0;5.8;6.7;7.5;89.1;5;19.2;0;0;0;1009.5
10007;30.12.2013;3;0;4.7;6;7.4;85.2;7;22.1;0;0;0;1016.6
10007;31.12.2013;3;0;4.4;6.3;7.1;84.8;6;17.1;0;0;0;1012.2
10007;01.01.2014;3;0;5.4;6.3;7.1;85.4;6;19;0;0;0;1004.6
10007;02.01.2014;3;0;6.7;7.7;8.7;89.7;6;17;0;0;0;996.8
10007;03.01.2014;3;0;6.6;7.5;9;89;6;20.6;0;0;0;998.6
10007;04.01.2014;3;0;6.5;7.1;7.7;84.5;6;22;0;0;0;999.8
10007;05.01.2014;3;0;5.3;6.7;7.5;87.5;5;16.7;0;0;0;1001.2
10007;06.01.2014;3;0;5;8;10.8;89.9;6;20.7;0;0;0;999.3
10007;07.01.2014;3;0;8.1;8.6;9.2;86.1;6;18.1;0;0;0;1004.5
10007;08.01.2014;3;0;7.2;8;8.6;91.5;6;18.9;0;0;0;1010.4
10007;09.01.2014;3;0;6.3;7.7;9.7;91;6;22.9;0;0;0;999.9
10007;10.01.2014;3;0;5.6;7.4;8;83.3;6;21.3;0;0;0;1008.5
10007;11.01.2014;3;0;3.6;6.7;7.6;85.3;6;22.8;0;0;0;1010.6
10007;12.01.2014;3;0;4.2;6.3;7.1;76;5;21.3;0;0;0;1018.9
10007;13.01.2014;3;0;3;5.7;7.9;89.6;5;15.7;0;0;0;1007.6
10007;14.01.2014;3;0;5.2;5.7;6.4;92.7;4;9.7;0;0;0;1006.8
10007;15.01.2014;3;0;3.9;5.1;6;90.3;5;18.5;0;0;0;1005.9
10007;16.01.2014;3;0;4.5;5.8;7.2;96.5;5;15.6;0;0;0;998.5
10007;17.01.2014;3;0;6.5;7;7.6;89.9;5;13.7;0;0;0;998.2
10007;18.01.2014;3;0;5.4;6.5;6.9;92.3;5;17.6;0;0;0;1002.2
10007;19.01.2014;3;0;2.6;4.4;5.7;89.8;7;22.7;0;0;0;1004.1
10007;20.01.2014;3;0;8.9;1.7;3.1;92.8;5;15;0;0;0;1008.5
10007;21.01.2014;3;0;0.7;1.3;2.2;86.6;4;11.4;0;0;0;1012.8
10007;22.01.2014;3;0;-0.6;0.6;1.6;88.6;5;16.4;0;0;0;1014.7
10007;23.01.2014;3;0;-0.5;0.3;1.6;93;6;17.6;0;0;0;1013.6
10007;24.01.2014;3;0;-2.8;-1.5;0.2;91.5;6;18;0;0;0;1017.9
10007;25.01.2014;3;0;-3.5;-2.1;-0.9;91.3;7;19.7;0;0;0;1016.9
10007;26.01.2014;3;0;-5.6;-3.7;-1.5;97;6;19.5;0;0;0;1004.3
10007;27.01.2014;3;0;-2;2.8;6.2;89.2;6;19.4;0;0;0;990.8
10007;28.01.2014;3;0;0.8;2.9;4;89.1;6;19.4;0;0;0;999.4
10007;29.01.2014;3;0;-3.5;-1.7;1.7;88.4;6;18.8;0;0;0;1007.2
10007;30.01.2014;3;0;-2.9;-1.3;-0.2;88.8;6;16.6;0;0;0;1010.7
10007;31.01.2014;3;0;-1.8;-0.2;3.7;89.9;5;15.8;0;0;0;1007.7
10007;01.02.2014;3;0;3.1;4.7;6;88.3;6;20;0;0;0;996.1
10007;02.02.2014;3;0;4.5;5.5;6.2;84.5;6;18.7;0;0;0;1008.3
10007;03.02.2014;3;0;2;4.2;5.6;89.1;5;16.8;0;0;0;1013.7
10007;04.02.2014;3;0;2.6;4.7;6.2;87.1;5;15.7;0;0;0;1006.5
10007;05.02.2014;3;0;4.1;5.2;6.1;84.7;6;18.3;0;0;0;996.8
10007;06.02.2014;3;0;5.3;6.5;7.1;84.8;6;17.8;0;0;0;996.4
10007;07.02.2014;3;0;5.2;6.6;8;90.5;6;19.4;0;0;0;986.9
10007;08.02.2014;3;0;4.7;5.9;6.9;88.6;6;17.9;0;0;0;988.1
10007;09.02.2014;3;0;3.5;5.6;6.3;84.4;7;24.2;0;0;0;985.3
10007;10.02.2014;3;0;4;4.9;5.8;86.3;5;20.2;0;0;0;995.5
10007;11.02.2014;3;0;4.3;5.4;6.1;85.1;4;20.1;0;0;0;996.3
10007;12.02.2014;3;0;1.4;5;6.6;83.8;6;26.1;0;0;0;998.6
10007;13.02.2014;3;0;4.1;5.3;6;85.5;6;20.2;0;0;0;990.8
10007;14.02.2014;3;0;4;5.1;6.1;87.4;6;20.6;0;0;0;998.9
10007;15.02.2014;3;0;5.2;7.5;8.9;79;7;25.7;0;0;0;988.2
10007;16.02.2014;3;0;4.2;6;6.5;84.2;6;19.4;0;0;0;1000.4
10007;17.02.2014;3;0;4.4;5.3;6.1;91.5;4;12;0;0;0;1011.6
10007;18.02.2014;3;0;5.1;5.7;6.4;89.9;4;11;0;0;0;1011.5
10007;19.02.2014;3;0;5.3;5.9;6.6;96;4;10.6;0;0;0;1008.5
10007;20.02.2014;3;0;5.1;6.2;7.2;96.7;5;13.5;0;0;0;1005.1
10007;21.02.2014;3;0;4.6;6.1;7.5;93.1;5;15.1;0;0;0;1001.4
10007;22.02.2014;3;0;5.1;5.8;6.8;88.5;6;19;0;0;0;1007.8
10007;23.02.2014;3;0;4.7;6.4;7.9;86.3;6;16.6;0;0;0;1015.3
10007;24.02.2014;3;0;5;6.6;8.2;82;5;14.1;0;0;0;1012.4
10007;25.02.2014;3;0;5.9;7.1;8.8;83.8;4;11.6;0;0;0;1008
10007;26.02.2014;3;0;5.9;6.5;7.4;90.2;4;9.4;0;0;0;1013.8
10007;27.02.2014;3;0;4.7;6.2;7.5;86.1;4;15.8;0;0;0;1011.7
10007;28.02.2014;3;0;2.8;4.4;5.6;94.4;3;9.4;0;0;0;1004.1
10007;01.03.2014;3;0;2.5;4.6;6.1;0;0;11.1;0;0;0;0
10007;02.03.2014;3;0;4.6;5.7;7.2;0;0;13.6;0;0;0;0
10007;03.03.2014;3;0;4.8;5.8;7.3;83.5;5;17.1;0;0;0;992.6
10007;05.03.2014;3;0;5.7;6.3;7.9;0;0;5;0;0;0;0
10007;06.03.2014;3;0;5.8;6.6;8.8;88.5;4;10.9;0;0;0;1026.4
10007;07.03.2014;3;0;6.1;7.1;9;84;5;17.5;0;0;0;1022.6
10007;08.03.2014;3;0;5.7;6.8;8.2;83.4;4;11.3;0;0;0;1030.4
10007;09.03.2014;3;0;7.3;8.6;12.8;77;4;12.6;10.3;0;0;1026.2
10007;12.03.2014;3;0;5.9;6.4;7.1;0;0;6;11.2;0;0;0
10007;13.03.2014;3;0;4.7;6.7;8.3;89.6;3;9.1;10.6;0;0;1028.9
10007;14.03.2014;3;0;4.9;6;8.2;97.8;4;20.1;0;0;0;1022.8
10007;15.03.2014;3;0;6.6;7.5;8.3;87.1;6;21.4;5;0;0;1012.9
10007;16.03.2014;3;0;7.1;7.8;8.7;94.1;6;18.8;3.3;0;0;1011.4
10007;17.03.2014;3;0;7;7.5;8;93.8;5;14.7;1.9;0;0;1013.9
10007;18.03.2014;3;0;6.6;7.2;7.9;93.5;5;12.9;0.1;0;0;1009.8
10007;19.03.2014;3;0;7.2;7.8;8.9;90.8;6;18.6;4.6;0;0;1013.1
10007;20.03.2014;3;0;7.4;9.1;12.4;83.2;5;17.3;10.5;0;0;1009.1
10007;21.03.2014;3;0;6.1;7.3;8.7;87.9;5;14.3;2.3;0;0;1003.9
10007;22.03.2014;3;0;5.5;6.5;7.5;84.6;5;17;6;0;0;1000
10007;23.03.2014;3;0;5.4;6.4;7.2;86.9;4;17.7;7.7;0;0;1003
10007;24.03.2014;3;0;4.7;6.4;7.5;80.8;3;10.4;10.5;0;0;1011.5
10007;25.03.2014;3;0;5.9;6.5;7.1;80.4;3;10.8;10.3;0;0;1013
10007;26.03.2014;3;0;3.8;5.9;7.8;80.4;4;13.1;4.2;0;0;1015
10007;27.03.2014;3;0;4.5;5.9;6.9;86;6;15.9;9.9;0;0;1020
10007;28.03.2014;3;0;4;5.4;6.9;93;5;14.8;2.5;0;0;1022.8
10007;29.03.2014;3;0;6.3;7.5;9.4;92.8;4;12.2;5.8;0;0;1022.6
10007;30.03.2014;3;0;4.9;6.1;9;97.9;3;7.3;0.1;0;0;1018.7
10007;31.03.2014;3;0;4.1;5;5.6;99.8;3;7.7;0;0;0;1016.7
10007;01.04.2014;3;0;4.1;6.6;7.6;96;4;13.2;3.7;0;0;1012.9
10007;02.04.2014;3;0;5.8;6.9;8.1;97.5;3;11.1;0.1;0;0;1008.4
10007;03.04.2014;3;0;4.3;6.8;8.8;93.5;5;15.4;5.8;0;0;1006.9
10007;04.04.2014;3;0;5.9;6.8;7.4;90.5;6;15.9;0;0;0;1009.9
10007;05.04.2014;3;0;7.3;8.2;9.1;98;3;7.6;1.4;0;0;1014.3
10007;06.04.2014;3;0;8.4;9.3;10.5;96.7;4;11.3;0;0;0;1013.7
10007;07.04.2014;3;0;8.8;10.2;12.6;95.4;4;14.3;2.3;0;0;1011.1
10007;08.04.2014;3;0;6.4;8.3;10.5;92.2;5;23.4;3.2;0;0;1008.5
10007;09.04.2014;3;0;7.9;8.2;8.7;91.3;5;14.2;5.8;0;0;1019.1
10007;10.04.2014;3;0;7.7;8.4;9.5;96.8;3;6;5.2;0;0;1020.3
10007;11.04.2014;3;0;7.1;8.1;8.7;95.7;2;7.2;6.2;0;0;1019.6
10007;12.04.2014;3;0;6.3;8;9.6;87.5;4;13.3;6.5;0;0;1016.3
10007;13.04.2014;3;0;7.7;8.5;9;87;5;19.6;10.7;0;0;1013.9
10007;14.04.2014;3;0;5.2;7.5;8.8;76.6;7;24.6;8.7;0;0;1012.3
10007;15.04.2014;3;0;5.6;6.9;7.5;70;6;22;7.9;0;0;1024.8
10007;16.04.2014;3;0;7.2;8.3;10.3;75.7;3;8.8;13.6;0;0;1030.1
10007;17.04.2014;3;0;6.8;8.8;10.8;80.5;5;17.6;4.5;0;0;1016.1
10007;18.04.2014;3;0;6.7;7.9;8.5;81.2;6;18.3;8.1;0;0;1013
10007;19.04.2014;3;0;7.4;8.6;10.6;87.8;4;12.9;13.5;0;0;1020.9
10007;20.04.2014;3;0;9.1;10.5;12.6;84.4;5;13.7;13;0;0;1013.7
10007;21.04.2014;3;0;9.3;10.3;11.8;88.2;5;12.6;4.7;0;0;1009.2
10007;22.04.2014;3;0;9.1;10.8;14.2;91.7;3;10.1;9.8;0;0;1012
10007;23.04.2014;3;0;8.4;9.8;11.5;97.5;3;9.9;4.4;0;0;1020.6
10007;24.04.2014;3;0;8;9;10;98;4;10.9;0;0;0;1021.5
10007;25.04.2014;3;0;8.1;10.4;12.6;93.5;4;11.9;9.8;0;0;1016
10007;26.04.2014;3;0;10;10.7;13.1;90;4;12.2;9.7;0;0;1011.4
10007;27.04.2014;3;0;10;11.5;14.4;91.1;4;11.3;8;0;0;1008.4
10007;28.04.2014;3;0;10.2;11.5;13.4;0;0;10.1;13.5;0;0;0
10007;29.04.2014;3;0;10.9;11.9;13.1;0;0;7.3;8.5;0;0;0
10007;30.04.2014;3;0;8.7;11.5;12.8;87.5;3;9.2;11.8;0;0;1011.4
10007;01.05.2014;3;0;7.4;9.4;11.2;73.5;4;14.6;4.5;0;0;1013.1
10007;02.05.2014;3;0;7.3;8.7;9.7;69.6;5;12.9;8.6;0;0;1021.3
10007;03.05.2014;3;0;7.6;8.2;9.1;68;4;11.9;9.5;0;0;1025.9
10007;04.05.2014;3;0;7;8;9;66.5;3;11.1;2.4;0;0;1023.1
10007;05.05.2014;3;0;8;9.9;11.3;82.5;4;10.1;5.5;0;0;1017.3
10007;06.05.2014;3;0;10.1;10.8;12.2;88.2;4;11.2;2.2;0;0;1007
10007;07.05.2014;3;0;9.6;10.4;11.4;94;3;10.3;6.6;0;0;1006
10007;08.05.2014;3;0;9.5;10.3;10.8;94.3;4;13.2;2.6;0;0;1005.9
10007;09.05.2014;3;0;8.2;10;11.1;94.3;4;15.9;3;0;0;1004.6
10007;10.05.2014;3;0;9.3;10.7;11.8;92.5;5;13.9;1.9;0;0;1003.5
10007;11.05.2014;3;0;9.5;10.6;11.4;88.9;5;16.5;2.7;0;0;995.6
10007;12.05.2014;3;0;9.5;10.2;10.6;86.7;5;15.3;7.3;0;0;1003.9
10007;13.05.2014;3;0;8.4;9.6;10;75;5;15.5;10;0;0;1013.9
10007;14.05.2014;3;0;7.9;9.3;9.9;73.1;6;18.7;7.1;0;0;1025.4
10007;15.05.2014;3;0;8.7;9.5;10.3;76.9;4;12.4;9.8;0;0;1034.7
10007;16.05.2014;3;0;9.5;10.5;11.7;90.8;2;6.7;8.7;0;0;1032.1
10007;17.05.2014;3;0;10.5;11.8;13.5;0;0;4.4;15.4;0;0;0
10007;18.05.2014;3;0;11.1;12.7;13.8;0;0;7.9;13.9;0;0;0
10007;19.05.2014;3;0;11.7;12.7;13.7;92.5;3;7.3;9;0;0;1010.5
10007;20.05.2014;3;0;12.7;14.4;17.3;89.1;4;14.5;11.2;0;0;1012.1
10007;21.05.2014;3;0;13.1;13.8;17.5;91.8;3;14.3;5.1;0;0;1011.7
10007;08.06.2014;3;0;13;15;17.4;0;0;18;5.7;0;0;0
10007;09.06.2014;3;0;14.1;15.7;18.1;0;0;10.6;10.8;0;0;0
10007;10.06.2014;3;0;15.7;17.7;21.4;0;0;11.9;9.3;0;0;0
10007;11.06.2014;3;0;14.7;15.8;16.6;0;0;7.9;13;0;0;0
10007;12.06.2014;3;0;14.6;15.3;16.5;0;0;8.4;14.5;0;0;0
10007;13.06.2014;3;0;14.2;15.2;15.7;0;0;14.4;5.9;0;0;0
10007;14.06.2014;3;0;14;14.7;15.1;0;0;14.6;13.7;0;0;0
10007;15.06.2014;3;0;13.4;14.3;15;0;0;11.6;12.1;0;0;0
10007;16.06.2014;3;0;13.6;14.5;15.1;0;0;17.2;5.3;0;0;0
10007;17.06.2014;3;0;14;14.5;15;0;0;12.2;14.6;0;0;0
10007;18.06.2014;3;0;13.4;14.4;14.9;86.6;5;14;0.2;0;0;1021.1
10007;19.06.2014;3;0;12.3;14.1;14.9;82.1;6;19.1;1.4;0;0;1016.3
10007;20.06.2014;3;0;11.7;13.3;14.1;80.9;6;19.3;5.1;0;0;1015.6
10007;21.06.2014;3;0;12.8;13.9;14.7;82.3;5;14.7;8.1;0;0;1015.8
10007;22.06.2014;3;0;12;13.4;14.2;0;0;14.6;12.1;0;0;0
10007;23.06.2014;3;0;12.7;13.6;14.7;76.3;5;12.4;3;0;0;1020.7
10007;24.06.2014;3;0;11.8;13.2;14.5;82.9;4;10.8;4.6;0;0;1017.5
10007;25.06.2014;3;0;12.9;14.2;15.5;0;0;9.4;15.1;0;0;0
10007;26.06.2014;3;0;13.3;15.4;16.4;0;0;10.3;11.1;0;0;0
10007;27.06.2014;3;0;14.9;15.9;16.5;84.3;2;7.7;1.3;0;0;1013.4
10007;28.06.2014;3;0;14.2;15;17.1;0;0;6.2;6.4;0;0;0
10007;29.06.2014;3;0;14.2;14.8;15.7;0;0;8.9;8;0;0;0
10007;30.06.2014;3;0;14.1;14.6;15.1;0;0;10.6;11.5;0;0;0
10007;01.07.2014;3;0;12.5;14.3;15;0;0;13.9;5.9;0;0;0
10007;02.07.2014;3;0;13.3;14.7;15.4;0;0;11.6;5;0;0;0
10007;03.07.2014;3;0;15.3;16.5;17.8;0;0;12.4;2.8;0;0;0
10007;05.07.2014;3;0;17;18.1;20.6;0;0;12.4;4.9;0;0;0
10007;06.07.2014;3;0;16.5;18.2;20.5;0;0;14.7;6.4;0;0;0
10007;07.07.2014;3;0;16.5;17.2;18.7;0;0;11.9;13.1;0;0;0
10007;08.07.2014;3;0;13.6;15.7;17.3;90.2;5;16.4;0;0;0;1011.4
10007;13.07.2014;3;0;17.3;17.9;18.8;0;0;12.2;0;0;0;0
10007;14.07.2014;3;0;16.9;17.8;18.2;0;0;12.8;4.3;0;0;0
10007;15.07.2014;3;0;16.9;17.6;18.5;0;0;12.2;2.6;0;0;0
10007;11.08.2014;3;0;15.6;18.2;19.3;0;0;20.9;10.7;0;0;0
10007;12.08.2014;3;0;12.3;16.5;18.2;0;0;24.8;4.6;0;0;0
10007;13.08.2014;3;0;13.1;16.7;18.3;0;0;20.4;7.4;0;0;0
10007;14.08.2014;3;0;15.6;17.5;18.3;0;0;15.2;7.1;0;0;0
10007;15.08.2014;3;0;13.6;16.5;17.2;0;0;12.6;5.1;0;0;0
10007;16.08.2014;3;0;14.1;16.2;17.5;0;0;16.9;1.3;0;0;0
10007;17.08.2014;3;0;12.9;16.3;17.7;0;7;23.8;0.6;0;0;0
10007;18.08.2014;3;0;12;15.6;16.8;0;0;23.4;4.8;0;0;0
10007;19.08.2014;3;0;12.4;14.6;15.9;70.2;5;20.4;3.3;0;0;1005.3
10007;20.08.2014;3;0;12.9;15;15.9;0;0;17.9;6.6;0;0;0
10007;21.08.2014;3;0;12.3;15;16.3;67.8;5;19.1;2.2;0;0;1012.5
10007;22.08.2014;3;0;13;15;16.2;77.7;6;18.4;1;0;0;1007.5
10007;23.08.2014;3;0;9.3;14.8;15.9;68.3;5;17.7;5.3;0;0;1009.9
10007;24.08.2014;3;0;12.7;14.8;15.8;0;0;17.4;7.8;0;0;0
10007;25.08.2014;3;0;11.8;14.4;15.3;0;0;13.2;11.8;0;0;0
10007;26.08.2014;3;0;14.1;15.2;16.4;0;0;7.6;11.5;0;0;0
10007;27.08.2014;3;0;15.9;16.3;16.8;0;0;6.6;12.8;0;0;0
10007;28.08.2014;3;0;16;17.6;19.3;0;0;10.5;10.6;0;0;0
10007;30.08.2014;3;0;16.3;17.2;18.1;0;0;16.3;6.5;0;0;0
10007;31.08.2014;3;0;14.6;16.3;17.1;79.2;3;11.4;5.2;0;0;1013.3
10007;01.09.2014;3;0;15.8;16.8;17.4;85.7;3;7.3;5.1;0;0;1018.9
10007;02.09.2014;3;0;16.1;17.3;18.4;81.6;4;9.2;9.2;0;0;1023.7
10007;03.09.2014;3;0;15.8;17.2;18.5;77.4;4;11.8;13.1;0;0;1026.3
10007;04.09.2014;3;0;16;17.5;19.6;82.8;4;11.9;12.8;0;0;1022.4
10007;05.09.2014;3;0;17;18;19.1;89;3;9.1;6.4;0;0;1015.7
10007;06.09.2014;3;0;16.8;18.1;18.8;93.9;2;7.5;1.6;0;0;1012.2
10007;07.09.2014;3;0;16;17.2;17.9;83.5;3;11.2;3.2;0;0;1013.7
10007;08.09.2014;3;0;14.1;16;16.8;70.5;5;16.6;6;0;0;1016.1
10007;09.09.2014;3;0;14.1;15.7;16.4;78.8;5;16.3;0.5;0;0;1017.7
10007;10.09.2014;3;0;15.1;16.6;17.4;80.8;5;14.5;3.8;0;0;1018.8
10007;11.09.2014;3;0;15.6;16.7;17.7;81.4;4;10.1;11.4;0;0;1021.2
10007;12.09.2014;3;0;16.4;17.1;17.6;85.6;4;11.1;12;0;0;1024.5
10007;13.09.2014;3;0;16.4;17.2;18.3;85.3;4;11.3;11.6;0;0;1025.9
10007;14.09.2014;3;0;15.5;16.9;18;89.7;5;12.9;0.5;0;0;1022.6
10007;15.09.2014;3;0;16.9;17.7;18.8;91.4;4;13.3;1.6;0;0;1019.4
10007;16.09.2014;3;0;17.3;18.2;19.4;88.1;5;12.3;9.4;0;0;1018
10007;17.09.2014;3;0;17;18.2;19.9;83.5;5;13.7;9.5;0;0;1016.1
10007;18.09.2014;3;0;17;18.1;19.8;86;4;11.9;11.1;0;0;1013.4
10007;19.09.2014;3;0;17.1;18.1;19.6;87.1;4;8.8;10.6;0;0;1012.9
10007;20.09.2014;3;0;15.4;16.7;18.1;93.9;3;7.1;1.4;0;0;1013.6
10007;21.09.2014;3;0;14.1;16;17.3;75.1;6;21.1;6.3;0;0;1014.8
10007;22.09.2014;3;0;12.5;14.5;15.5;62;6;24;7.9;0;0;1016.8
10007;23.09.2014;3;0;14.3;15.4;16.6;64.7;4;18.4;1.4;0;0;1017.7
10007;24.09.2014;3;0;13.4;15.3;16.4;78.4;5;16.1;1.5;0;0;1008.5
10007;25.09.2014;3;0;14.4;15.5;17;77.4;6;19;0.3;0;0;1013.4
10007;26.09.2014;3;0;15.3;17;17.8;82.1;5;16.1;0.7;0;0;1018.5
10007;27.09.2014;3;0;15.1;16.1;16.9;67.1;4;12.6;8.5;0;0;1026.1
10007;28.09.2014;3;0;16.1;16.9;17.7;80.9;3;9.2;7.7;0;0;1023.7
10007;29.09.2014;3;0;16.5;17;17.6;86.6;3;6.6;2.7;0;0;1021.4
10007;30.09.2014;3;0;15.7;17;17.6;91.2;4;9.6;2.4;0;0;1022.1
10007;01.10.2014;3;0;15.2;16.6;17.6;89;4;9.6;1.3;0;0;1024.9
10007;02.10.2014;3;0;15.7;16.4;17.6;82.9;3;6.4;7.7;0;0;1028.2
10007;03.10.2014;3;0;16.2;16.8;17.9;90.7;3;8.1;5.9;0;0;1024.6
10007;04.10.2014;3;0;15.5;17.1;18.7;80;5;14.9;10;0;0;1016.7
10007;05.10.2014;3;0;12.9;14.9;16.7;85.5;4;12.4;0;0;0;1016.9
10007;07.10.2014;3;0;10.3;14.5;16.2;80.2;7;26.6;1.6;0;0;999.2
10007;08.10.2014;3;0;11.8;14.1;16.3;83.4;6;21.8;2.9;0;0;1002.2
10007;09.10.2014;3;0;15.3;16;16.8;80.5;6;19.1;5.2;0;0;1001.2
10007;10.10.2014;3;0;14.5;15.6;16.2;77.9;6;20.1;7.1;0;0;1010.5
10007;11.10.2014;3;0;13.9;15;15.8;79;3;13.1;2.8;0;0;1012.7
10007;12.10.2014;3;0;13.7;14.4;15.3;82.2;4;13.5;7.2;0;0;1012.8
10007;13.10.2014;3;0;12.8;14.3;15.6;87.6;5;18.1;0;0;0;1007.1
10007;11.11.2014;1;0;9.7;11.1;12.2;0;0;20.1;7.3;0;0;0
10007;12.11.2014;1;0;9.9;10.9;11.5;90.9;5;16.2;0;0;0;1005.2
10007;13.11.2014;1;0;10.1;11.2;12.3;89.1;3;11.1;0.7;0;0;1012.4
10007;14.11.2014;1;0;10.2;11.6;12.8;84.7;6;16.6;0;0;0;1010.3
10007;15.11.2014;1;0;10.4;11.2;12;88.3;6;17.9;0;0;0;1004.5
10007;16.11.2014;1;0;8.6;10.1;11.7;89.8;5;15.6;0;0;0;1001.8
10007;17.11.2014;1;0;8.8;10.7;12;87.8;5;12.4;1;0;0;1008
10015;19.11.2013;3;4.5;6;8;8.9;84.3;4;13.3;0;7.3;6.7;1004.7
10015;20.11.2013;3;1.7;4.1;6.3;7.3;75.8;4;11.9;1.6;5;1.5;1003.3
10015;21.11.2013;3;2.2;3.3;5.1;6.1;75.3;4;11.4;6.3;3.4;0;1005.8
10015;22.11.2013;3;4.3;5;5.5;6;87.9;5;13.9;0;7.5;0;1014
10015;23.11.2013;3;3.2;5.3;6.8;8.9;80.8;3;10.7;4.4;6;0.6;1019.2
10015;24.11.2013;3;1.4;5.1;7.2;9.2;66.9;4;18.6;2.7;5.1;0.2;1022.1
10015;25.11.2013;3;-3.7;4.3;6.1;7.2;63.5;4;15.9;5.6;2.7;0;1028.8
10015;26.11.2013;3;-4.8;3.3;6.7;9.4;72.9;2;8;2.7;5.5;0.4;1032
10015;27.11.2013;3;7.3;8.6;9.4;10.3;91;4;12.7;0;7.8;0.8;1027
10015;28.11.2013;3;7.3;8.6;9.5;10.3;73;5;15.9;0.1;6.6;0;1026.8
10015;29.11.2013;3;4.5;6.2;8.2;9.2;79.8;5;24.6;0;6.9;8.4;1012.3
10015;30.11.2013;3;4.9;6.2;8;9.1;77;5;17.4;2.3;6.3;0.1;1015.8
10015;01.12.2013;3;6.4;8;9.2;10.2;79.7;5;15.7;0.8;5.2;0.1;1024.4
10015;02.12.2013;3;-0.4;6.3;7.5;8.6;75.6;2;9.9;2.4;4.7;0;1032.6
10015;03.12.2013;3;4.6;6.4;7.8;8.7;82;4;11.7;0;7.5;0;1025.7
10015;04.12.2013;3;4;5.8;8.2;9.4;81.8;5;19.3;0;5.7;1.2;1018.6
10015;05.12.2013;3;0.8;1.1;6.6;8.7;76.8;7;35;0;6.8;11.7;1004.5
10015;06.12.2013;3;0.3;0.8;4.1;6.3;68.3;8;31.1;1.1;5.9;1.9;1007.5
10015;07.12.2013;3;1.9;2.8;4.3;5.6;74.2;4;23.7;0.1;7;1.1;1018.8
10015;08.12.2013;3;5.3;5.6;7.8;8.9;93.6;5;17.7;0;7.6;5.9;1014.9
10015;09.12.2013;3;7.3;7.7;8.7;9.5;95.8;5;0;0;8;0.1;1020.7
10015;10.12.2013;3;5.2;6.1;7.1;7.9;96;4;0;1.9;5.8;0;1031.2
10015;11.12.2013;3;2.5;2.9;4.7;6.4;94;4;0;0;7.1;0;1031
10015;12.12.2013;3;2.1;2.7;3.8;5.2;96.3;4;14.2;1.7;6.6;0;1025.2
10015;13.12.2013;3;4;4.7;5.4;6.6;90.8;4;12.3;0;6.5;0.1;1020.1
10015;14.12.2013;3;2.9;3.8;6.3;8.1;92.5;4;16.4;2.3;4.5;3.8;1019.8
10015;15.12.2013;3;5.9;6.4;7.8;8.7;91.2;5;19.6;2.6;6.9;0.3;1019.3
10015;16.12.2013;3;6.7;7.9;8.6;10;87.4;5;16.4;0;7.6;3.4;1017
